query,term,rmn,nidf,qacf2,qacfn2,qacfs2,cacf2,cacf2s,scacfs,ccfq,ccfc
147,the,0.56004789301892,0.030962888137985645,0.27732642060092716,0.12062083472270965,0.13735935536422553,-0.1554095766836357,0.12687269675324728,0.11831720569568563,0.10587818562917563,0.1006249184468484
147,s,0.045341056998324046,0.11062099753941433,0.3519952131286521,0.15309740894493828,0.14538898431577277,0.0592441372199547,0.15911755153636553,0.15973138669649803,0.15719064645453645,0.1347438287013933
147,productivity,0.06361714636319889,0.24038417839886136,0.2910728738184816,0.12659974094442922,0.13883760236675716,-0.009413650884267741,0.1488039149032482,0.15225962342717786,0.15103708254414375,0.17661933112595923
147,in,0.25580901919564764,0.031352749151960395,0.2782250770200975,0.12101169790543263,0.1374559938306663,-0.17385221710104856,0.12410227992112184,0.11703806953279175,0.10949463826362484,0.10095893830333796
147,u,0.04239913128663729,0.2364399632545709,0.3650950161223013,0.1587950599959025,0.14679769274424123,0.044114172191121605,0.15684475822496025,0.15840977972818168,0.17610921324172352,0.18675151199332946
147,economy,0.024289457475897093,0.12551678439649488,0.34999641447817514,0.15222804799064935,0.14517404028133932,-0.0666013852612512,0.14021328697127777,0.14690900466306878,0.1403675404027325,0.1351950071051067
147,trends,0.008496295661374878,0.22472243912071246,0.38544751112130204,0.16764720949593842,0.14898633109699774,-0.04109029910898394,0.14404551168977922,0.14733493025659636,0.15992269346406343,0.16510646432402495
148,the,0.4809116950123337,0.045554296500369504,0.4398836576292151,0.16844155578592257,0.1672049134502869,-0.1554095766836357,0.14410634799140087,0.1364806979061911,0.13640199432673902,0.12591320399991004
148,africa,0.05735592257658691,0.23895728980764916,0.48750130480935916,0.18667544657676768,0.17273446060034736,0.12629012780185572,0.19217072869354287,0.19945607614533878,0.1893656406758616,0.19762590898963267
148,horn,0.024399923184717537,0.3728973569412225,0.4274371847656879,0.16367551545498815,0.1657595804146068,0.09608405123849158,0.1870168845810285,0.1963443180828505,0.18894199923132307,0.23036488584021286
148,in,0.21074649124742836,0.04612788137221331,0.42611921508988293,0.16317083459489948,0.16560653262883226,-0.17385221710104856,0.14095961380581032,0.13500519487007462,0.14138998477179063,0.12633116717423457
148,of,0.21455768609684556,0.045960957799916075,0.40553588074792685,0.1552890031158511,0.16321631546168158,-0.15532946884040613,0.1441200162126056,0.1363281516993818,0.13965275101612618,0.12594946385042854
148,conflict,0.012028281882087983,0.25050221757862934,0.4250140577642236,0.16274764447157106,0.16547819744424516,0.1230999321790518,0.1916264087156117,0.1963855612961633,0.20424762997815968,0.19381537014558148
149,industrial,0.21803134337358082,0.36554931770092175,0.30478719513885455,0.42943806995367956,0.48151838930153457,-0.018469283029181917,0.45381889978337414,0.45737489699054995,0.5675171322642356,0.43210635942617187
149,espionage,0.7819686566264192,0.6344506822990783,0.40494772699259446,0.5705619300463204,0.5184816106984654,0.18129396362168676,0.5461811002166259,0.54262510300945,0.43248286773576444,0.5678936405738281
150,s,0.2849910198327622,0.15024014175601869,0.4128054487992488,0.2033457925869073,0.20096616170907866,0.0592441372199547,0.1860017629877312,0.1908464116893482,0.1908614305505436,0.1781513208380472
150,u,0.49794994199613923,0.32112143613148847,0.36088483669526733,0.17776997218387802,0.1935806535791438,0.044114172191121605,0.1833449626615177,0.18926736105450925,0.21520018769604463,0.2469131896485144
150,financing,0.04030003340318279,0.2521384509418746,0.36818839699853145,0.18136766757015127,0.1946195570475621,0.08019598955367387,0.1896808784390175,0.1993695642880326,0.18815733594469597,0.19823287563937025
150,political,0.06851111009898163,0.12692397101586111,0.439308914036836,0.21640126014605188,0.20473617808699873,-0.005949149849956594,0.17455391456083846,0.17689206792163875,0.19560248053315352,0.1683429587314884
150,campaign,0.10824789466893421,0.14957600015475722,0.44887874291906865,0.2211153075130115,0.20609744957721668,0.5172018258590054,0.2664184813508953,0.24362459504647122,0.2101785652755623,0.20835965514257968
151,with,0.4689198342018373,0.0422148874166254,0.37539850052426615,0.28128524983909836,0.25782680887711296,-0.18007086126234254,0.2136370373363543,0.1946429492053682,0.19985886518328796,0.15532566649295135
151,overcrowded,0.19988945849878947,0.3358383339648288,0.37406050791878037,0.28028269499726677,0.2575759940306215,0.04979586037162312,0.273530073297616,0.2709947638749948,0.2692671221872446,0.2925695267111914
151,prisons,0.3290199917190056,0.2714262567493416,0.2925714107216671,0.21922309824277492,0.24230036745359662,-0.03739092628009034,0.2508130775047534,0.2744108173671682,0.23373726357337837,0.26922791093770115
151,coping,0.0021707155803676295,0.35052052186920424,0.29255253795444824,0.21920895692085995,0.24229682963866891,0.0056200055488260445,0.2620198118612764,0.25995146955246884,0.29713674905608894,0.2828768958581562
152,contractors,0.0816110352065772,0.15162590185966798,0.6400143692954056,0.13798857099031372,0.11203684853185729,0.3948505541359851,0.13735620775992502,0.132523424777846,0.09054385475031251,0.12227872099927874
152,s,0.05921243583657738,0.07732819811677068,0.2959479048385708,0.06380704939673437,0.0885321018144225,0.0592441372199547,0.1043077750150733,0.10606058959578966,0.113113497531273,0.09480300653189848
152,projects,0.02594793572396317,0.11990886452322569,0.41492556352927895,0.08945890643328537,0.09666000738340405,0.0025511285404646146,0.09872500010372168,0.10469663394784055,0.11521031486711462,0.1053225239660965
152,u,0.051913118289982164,0.165280342140804,0.3786095355283108,0.08162908721623456,0.09417909416422829,0.044114172191121605,0.10281787015484393,0.1051830512661446,0.12632101466134446,0.1313945505480687
152,defense,0.12403456320481362,0.07233942270298241,0.7027156260816354,0.1515071062581291,0.11632025686097698,0.06780813695692185,0.10515110444820776,0.10422516928806701,0.08357939847708803,0.09135772801022461
152,of,0.41437875266399227,0.021837429210627687,0.554600377909246,0.11957311787020557,0.1062018298914146,-0.15532946884040613,0.08317790075977735,0.07847403638089138,0.07387147180617776,0.0708180259002099
152,by,0.09405154342203059,0.025045060679496238,0.47497275083686313,0.1024052182132586,0.1007621041424917,-0.15708601361086616,0.0830049271550313,0.07855701928379578,0.07823022022655116,0.0713995333701693
152,accusations,0.006182503125182323,0.15364969234804043,0.37469962497369286,0.08078610150213937,0.0939119903724676,0.034687454799510645,0.10188958565246707,0.10572982282229203,0.11918242707949007,0.11408476466157738
152,cheating,0.007467011643814882,0.18936304143179236,0.3242855737553992,0.069916716033336,0.09046797699918971,0.021329060440146704,0.10057413405406958,0.1061525770318325,0.12237746900514285,0.12730937812438664
152,on,0.13520110088306642,0.023622046986592597,0.4773980861396556,0.10292812608636329,0.10092778983954732,-0.15718179807317534,0.08299549489688285,0.07839767560550043,0.07757033159550575,0.07123176788808981
153,insurance,0.1322929852929316,0.15914621775845889,0.36741482234909695,0.1207905926017055,0.12384040429319511,0.0824751691678417,0.14114719152775898,0.13981960415343575,0.1227044778912527,0.13976135213566596
153,coverage,0.11171067817339808,0.1960091735294712,0.35396937313799365,0.11637029249616923,0.12262271245675137,0.0780612701451905,0.14057164996479338,0.14152444567775757,0.12703979620381464,0.1498573660262031
153,which,0.03253573737807784,0.047316829570785826,0.3697535555714555,0.12155947005215732,0.12405221248998885,-0.17429334914552633,0.10766637250764495,0.1030811521925986,0.11370083202672965,0.09715729398518153
153,for,0.3008140318584753,0.033548309058743155,0.4211933547448748,0.13847071980997566,0.1287108759930313,-0.1670167225695251,0.10861519372244323,0.10363676667461326,0.10099889164907083,0.09552192273768738
153,term,0.09450052734622301,0.11836739877313818,0.3689784950909545,0.1213046626545044,0.12398201886499068,-0.045745038126904065,0.12442817323316539,0.12648978454881585,0.13907909029467788,0.12372108021969667
153,long,0.09492570368431356,0.084533484243245,0.37365333032093945,0.1228415525222972,0.12440539696169059,-0.1115063324643415,0.11585336036785486,0.11439861616999485,0.13468998076541852,0.10511118740580674
153,pays,0.02520459950607443,0.22280601774364794,0.37250648728074154,0.12246451860308578,0.12430153271842097,9.222936791174338E-4,0.13051326692226844,0.13891834746295592,0.14349508569349956,0.15204970756079494
153,care,0.20801573676050625,0.13827256932250973,0.4142808903264976,0.136198191260105,0.12808484622193114,0.006225682653327745,0.13120479175407085,0.1321312831198282,0.11829184547553634,0.13682008992896358
154,oil,0.7309039599869449,0.3250817578316644,0.6109413505337598,0.569818837841536,0.5243663464743934,0.23586903176332202,0.5147174192936247,0.5016507364534477,0.47420074738951645,0.4384378298244044
154,spills,0.26909604001305504,0.6749182421683357,0.46122634551503194,0.4301811621584639,0.47563365352560655,0.16519412529744695,0.4852825807063753,0.4983492635465523,0.5257992526104837,0.5615621701755956
155,s,0.11609528861528094,0.0976764638270315,0.33665016627571015,0.13318915611125504,0.14029229229194734,0.0592441372199547,0.14584806264241906,0.14689218995261563,0.15925933492172295,0.12642696147947802
155,in,0.5810431601386311,0.027683945512499183,0.3784251763784081,0.14971663448344957,0.14467691893225695,-0.17385221710104856,0.11375286334685787,0.10763055838339632,0.1029595728037492,0.0947273943964539
155,u,0.10888324243151724,0.20877247567642956,0.3646415467503122,0.14426340682393113,0.14323021504112834,0.044114172191121605,0.1437648072249339,0.14567681365214258,0.15792551053447493,0.17522454601863932
155,christian,0.08186550798695835,0.1413714985947199,0.3498702066157761,0.13841941052083728,0.1416798429093744,0.2881285670874425,0.17736331912786119,0.17515049280224265,0.1476609974073183,0.15968192827697414
155,right,0.046089895465910954,0.08589862987226372,0.37262421492057995,0.1474215957797726,0.14406806090721103,-0.0530598037328771,0.13038485483268072,0.12686181013020326,0.13617006007673513,0.11266433952556221
155,wing,0.03656063369033852,0.14702053605153043,0.3399166165204543,0.1344814642553139,0.14063513277785367,0.0970771540045279,0.15105731706079145,0.150334136172043,0.1374958953921436,0.14904727401640597
155,fundamentalism,0.029462271671363005,0.29157645046552566,0.38548149739689735,0.15250833202544037,0.1454175371402283,0.0010028246082583365,0.13782877576445587,0.14745399890735672,0.15852862886385594,0.18222755628648635
156,gun,0.1329830467950113,0.20489418159211822,0.3746732169881991,0.17617082659098993,0.16915389074223047,0.05811552104507565,0.17779651380198,0.18297894654534494,0.17846230548190972,0.19310603615962985
156,efforts,0.011686408798218573,0.14654984352779651,0.38552031058314973,0.18127111494384668,0.1704886283818064,-0.04762431771296083,0.16002891250775278,0.15518147663318227,0.1793358704411986,0.15309774780455154
156,control,0.07995229420391316,0.1244696417218677,0.32304399616578794,0.1518948386203328,0.16280090192265154,-0.056495012210526885,0.15853835828630833,0.16668073021815635,0.18237160230818267,0.14998902171047382
156,to,0.63435621210908,0.03843805318570693,0.3477390779926873,0.16350643181919766,0.16583963805396998,-0.15982643936852253,0.14117544549515174,0.1337440829361315,0.13311507192813066,0.12219652274200093
156,enact,0.03143353963598216,0.3116488268905735,0.32397392540433645,0.15233209005758028,0.16291532995316202,0.03999298323179927,0.17475136043227735,0.18016424941390566,0.15896071734653178,0.20746919291990656
156,legislation,0.10958849845779495,0.17399945308193707,0.37181032333324293,0.17482469796805283,0.16880161094617968,0.11710986546413342,0.1877094094765298,0.18125051425327932,0.1677544324940465,0.17414147866343727
157,sclerosis,0.07464295222689807,0.2699802614196569,0.31387363897609283,0.12937942880546016,0.1393883471726444,0.006776976163084155,0.14885615585274092,0.15638963809835948,0.16034107680557738,0.1809587326339197
157,and,0.3239988762716852,0.026779302246591388,0.3673290555434949,0.15141387325453728,0.1450594116812238,-0.15953587852580864,0.12426610979086729,0.11518783770499369,0.11187923357368865,0.10068991169151767
157,ms,0.08381682354458794,0.10761351933999753,0.36929215936781773,0.1522230691217189,0.14526767660814166,0.005792996268063118,0.14871067033998372,0.1488153747956456,0.1580255180877065,0.13857317351872683
157,causes,0.013302369309484465,0.1572543961536253,0.3742211931288839,0.1542548280634698,0.14579059589712945,0.024856130104330864,0.1515292338238128,0.14989470031742289,0.16043078587748036,0.14412680899559216
157,of,0.4143702373703994,0.026590687885297788,0.3720030510704629,0.15334050485536585,0.1455552740624069,-0.15532946884040613,0.12488804492698559,0.1155723462935836,0.11209979615399553,0.10043306033655215
157,multiple,0.07617532077853349,0.18445341783130256,0.32376629831406023,0.133457205514229,0.14043785558300864,0.002281976918783507,0.14819155155217614,0.16042925902784516,0.15037772206986866,0.16285733126578406
157,treatments,0.01369342049841148,0.22732841512352855,0.3055079927649814,0.12593109038521902,0.13850083899544507,0.038579112280012144,0.15355823371343352,0.1537108437621496,0.146845867431683,0.1723609815579075
158,the,0.4654975238494771,0.030936985649399205,0.28490012331752557,0.08611080079334234,0.10439103428118494,-0.1554095766836357,0.0969461499618972,0.09368600864679219,0.08316664225031968,0.08507108001089789
158,s,0.06891248734876354,0.11052845581289916,0.42169832858221734,0.1274579327821406,0.1155051324715717,0.0592441372199547,0.12158513539611963,0.12647861304045227,0.12240324267695606,0.11391614730585617
158,u,0.09536890127479647,0.23624216570344173,0.3670645148535749,0.11094491272519806,0.11106643702874373,0.044114172191121605,0.11984844525837922,0.12543213733023476,0.13407415910711729,0.15788487647155233
158,congress,0.02481341387339789,0.10437030022240694,0.4654849123794837,0.14069238754783797,0.11906255042747833,0.11253085163507515,0.12770164070336723,0.12409644662693556,0.1193014834463543,0.1139604948548236
158,members,0.014605092344505256,0.08818744527798789,0.3756256124455291,0.11353249661504955,0.11176197889693096,-0.017491089457490606,0.11277709710032517,0.1093783528302783,0.11908046771547509,0.10294803288441057
158,of,0.22586266372939745,0.031213158826349403,0.29106572647200635,0.08797434868803586,0.1048919554645387,-0.15532946884040613,0.09695534512533792,0.09358129460686258,0.08477159826145005,0.08509557835218896
158,for,0.08881398852172648,0.03306272542728882,0.349947178267386,0.10577121345219663,0.10967574802658396,-0.1670167225695251,0.09561382594469536,0.09212027498391821,0.09319231339893232,0.08557583857674564
158,term,0.00920417137740482,0.11665412996899603,0.4409041563931733,0.13326287661102496,0.11706549984412318,-0.045745038126904065,0.10953397301425594,0.11243378300172129,0.125585066779452,0.11083879894771148
158,limitations,0.006921757680530898,0.24880463311123077,0.3118389313111898,0.09425303078517408,0.10657966355884431,0.03705698602100268,0.11903838749562254,0.1227930889328047,0.11842502636394318,0.14470915259581338
159,development,0.1827824921303938,0.2985221764049168,0.36309153746109735,0.37549556392898414,0.343610570761469,-0.06411687993037492,0.3303285351379063,0.3167672355180007,0.35404596658149357,0.31232097735503267
159,car,0.28570911645111163,0.29890291923608814,0.2600738875884813,0.26895859861152294,0.31764169596589426,-0.012220364548586816,0.34864588645796485,0.33846676673345577,0.34627743344804746,0.33749178965679366
159,electric,0.5315083914184946,0.402574904358995,0.34380082526214883,0.355545837459493,0.3387477332726367,-0.0904739131495775,0.3210255784041289,0.34476599774854344,0.299676599970459,0.3501872329881738
160,the,0.5008921150478423,0.024935880638718468,0.24984138853643692,0.09483399976225959,0.1074253307749289,-0.1554095766836357,0.09998442565184561,0.09530604197205034,0.08437249211616986,0.08266251049719008
160,or,0.049876564125478536,0.04020688433943089,0.3326996858645671,0.12628508877176192,0.11454709844846142,-0.14633345137616094,0.10105887683073628,0.09823607372771026,0.10727047566604442,0.08678382871234795
160,vitamins,0.022861281972361154,0.26251983308113547,0.2941271821299325,0.11164386046516125,0.11123174658820453,-0.014465409011991942,0.11666969849485545,0.12026705668900478,0.14016927709154695,0.15809524182059037
160,of,0.2805551870205853,0.025158482202235034,0.22501473051687565,0.08541037586024383,0.10529145044879369,-0.15532946884040613,0.09999390899012935,0.09519951720032888,0.08638500933931949,0.08268631523075967
160,for,0.07656958220401279,0.026649272950792693,0.27141534006858403,0.10302297167942558,0.10927963716990041,-0.1670167225695251,0.09861034682876246,0.09371323339426674,0.09049096762257704,0.08315297811841449
160,cause,0.017372150543344064,0.1034909978073566,0.3552238417321106,0.13483473622889727,0.1164830760186476,-0.05064839361938571,0.11238627917767392,0.11281212529180787,0.12328193446746508,0.10629077095521673
160,ailments,0.012562998837796638,0.22121870685552267,0.2759901057092687,0.10475944667351092,0.10967284363327717,-0.0010726416740432707,0.11825516301494272,0.12219178393575013,0.1207204021895962,0.14443362083757935
160,cure,0.011692690524944005,0.19479965188971926,0.3301999644322177,0.12533625245961277,0.11433224446444527,0.005157215689321987,0.11899266689039892,0.12392059177339211,0.11201079464986785,0.13686627198438364
160,human,0.027617429723635175,0.10102029023508892,0.30000058513180977,0.11387326809912679,0.11173657245334088,0.13233828067556444,0.13404863412065524,0.13835357601568885,0.13529864685741305,0.11902846184351774
161,acid,0.5060341398271472,0.5995618974686743,0.4673500283095006,0.5092064330167543,0.5028959040149621,0.08763711939800915,0.45887885078931906,0.47693151173012044,0.5005914155985092,0.5181770184554102
161,rain,0.49396586017285293,0.4004381025313257,0.45045068669859817,0.4907935669832457,0.49710409598503796,0.2825682573090689,0.5411211492106808,0.5230684882698795,0.4994085844014908,0.48182298154458986
162,automobile,0.393807444669067,0.4812632181623127,0.2992135040345069,0.4615529379192616,0.49058848255665805,-0.03405904985108182,0.514535734368756,0.4931035343922732,0.5115826199676838,0.49198698053876827
162,recalls,0.606192555330933,0.5187367818376873,0.34906208789087184,0.5384470620807383,0.509411517443342,-0.08863508851822649,0.48546426563124395,0.5068964656077267,0.4884173800323161,0.5080130194612318
163,orange,0.1862980501056985,0.258813529834419,0.39250653191640406,0.20700917961022933,0.20192717880102856,-0.042896659033854194,0.19399110563735522,0.20621839939955888,0.20767447829449212,0.22312958611081596
163,veterans,0.239482946984271,0.25788361023299716,0.3774776066039142,0.19908287712509123,0.19974783642869087,0.008644613493837635,0.2044377815767686,0.21027029049648896,0.1960845800096194,0.23122757915901018
163,agent,0.1857466825544275,0.21955924632588295,0.4038936603963412,0.2130147869901598,0.2035784247204528,0.0157522184202749,0.20587839104817765,0.20444930111208803,0.2094392490339282,0.19674330704241294
163,and,0.26046764015240775,0.04040563833940401,0.3362796123937981,0.1773549253853238,0.19377372100988485,-0.15953587852580864,0.1703500104896968,0.1532392456302476,0.18252721740569625,0.13196167247893967
163,vietnam,0.12800468020319525,0.22333797526729673,0.38592532596448587,0.20353823088919581,0.20097283903994287,0.11178428046600598,0.22534271124800173,0.22582276336161647,0.20427447525626416,0.21693785520882122
164,manufacturers,0.05065337533930738,0.19516749945708536,0.2856593082493988,0.122729145634634,0.1543860971078871,-0.020544260505738317,0.15808045008779903,0.15879134178172102,0.18799009799131694,0.16424844467637223
164,drugs,0.29902790013269925,0.15434515254102638,0.4559582982912043,0.1958954978125376,0.1748361465457659,0.18822500592426197,0.19177501970540597,0.19058503996321857,0.14751958980445967,0.1777191259705152
164,activities,0.007370494191056491,0.15662148990421074,0.28653443618949953,0.12310513094758516,0.15449118528037206,-0.036922442115225336,0.15543707355116831,0.1548257561962235,0.18949245397489795,0.15627824931924925
164,by,0.16549369060811805,0.03719226981250024,0.4354176587292272,0.1870705266968424,0.17236956060520947,-0.15708601361086616,0.13604312781146946,0.12854499753013732,0.13354492029285417,0.11601734669923737
164,illegal,0.027415775084741904,0.15474346389113547,0.2845564275081496,0.122255309819726,0.15425365964788165,-0.024452782518312746,0.15744962942484098,0.16130621006988258,0.1720083723846621,0.1613298186173813
164,generic,0.4500387646440769,0.3019301243940418,0.5794327143068773,0.24894438908867478,0.18966335081288382,0.24671262074090727,0.20121469941931636,0.205946654458817,0.16944456555180923,0.2244070147172447
165,the,0.5466353981071641,0.046204881096750236,0.2636212779599434,0.15569722321626261,0.16425243427914604,-0.1554095766836357,0.15345144256047452,0.14646296316675295,0.1312259002825823,0.13178693500940347
165,young,0.016855075621963225,0.18087484588518146,0.2782857089401178,0.16435817502306865,0.16615859756384543,-0.05583382307741968,0.17154310286479302,0.18062691575183415,0.22036115431738995,0.17096116574329953
165,and,0.21382181001106892,0.04694801859432053,0.2561735173428141,0.1512985052666339,0.16328433344653992,-0.15953587852580864,0.1527017454852518,0.1458125227876505,0.13328573936983373,0.13216202036047742
165,tobacco,0.13371559769652364,0.318906005811976,0.2971762851949001,0.1755151282500065,0.1686140984238762,0.017831802253804915,0.1849272191916266,0.19018602988978447,0.1736768720575428,0.2228717186539043
165,company,0.03156729622272513,0.1365891393707806,0.29333178245971814,0.17324452852775607,0.16811436884203035,-0.1616349071586257,0.15232037841928775,0.1486083806226542,0.165411829307989,0.14799507944610465
165,advertising,0.057404822340554856,0.2704771092409911,0.3045776420803552,0.17988643971627225,0.16957616744456205,0.01854122009551522,0.1850561114785663,0.1883031877813238,0.17603850466466214,0.19422308078681072
166,cultural,0.02224830672369699,0.19641527410739065,0.43704533594549155,0.234895199101464,0.2094635942550232,0.02563907930539173,0.21154253743052392,0.21495975100578307,0.22655616749283242,0.20188531487956843
166,and,0.7103494697484581,0.03279582323070378,0.3857800865221818,0.20734208280010064,0.20199117627628102,-0.15953587852580864,0.1733493940152675,0.15687179992260675,0.14285231235945411,0.13026081675489462
166,testing,0.1266472948930479,0.1860199277220639,0.3624703620163233,0.1948139949143011,0.19859355300444517,0.013767344638798286,0.20909394033068066,0.21225913903348664,0.23259434871297233,0.19920674487601456
166,bias,0.033314335776963216,0.25905920940189664,0.37150677328191295,0.1996707213195867,0.19991069946845122,-0.004069826617110043,0.20541494589278042,0.21485599576312692,0.17986588206051457,0.2247538745832033
166,standardized,0.1074405928578338,0.325709765537945,0.3037945835009406,0.16327800186454752,0.1900409769957994,-0.027418489093742872,0.20059918233074764,0.20105331427499665,0.2181312893742267,0.24389324890631903
167,motion,0.023642604161169645,0.07687526249173039,0.4041859072107238,0.07165939627149404,0.0648873169259661,0.01032980921286608,0.06562644159903804,0.0682592266293287,0.06863577894430876,0.06748374661791058
167,in,0.11960971930844742,0.013408626576499195,0.34838906629002897,0.06176699808812783,0.06230894943082394,-0.17385221710104856,0.05366281261050053,0.05062864181906936,0.04655651856894032,0.045624810823228085
167,television,0.03336740510173056,0.04774181760987648,0.4585650450365981,0.08130044539479986,0.06740017247603877,0.030931376571880928,0.06696462596696078,0.06588870601151994,0.06203607653927244,0.058383409734815934
167,sex,0.009548933074342902,0.07823453378229327,0.35914170569657317,0.06367336749500652,0.06280582802601578,0.06381365414708608,0.06910050956581629,0.06870321801956121,0.0699056337654985,0.0697931662066015
167,video,0.04692535689838601,0.08357516427088355,0.35109144576317125,0.062246111481462675,0.06243382616717883,-0.025687676373524915,0.06328690910892869,0.06206635393343164,0.07242982263010235,0.07108897805958324
167,cassettes,0.006558047067557127,0.1422015153033765,0.36449281793818644,0.06462208308794057,0.06305310248885218,0.03639868591399552,0.06731975758237228,0.07192017991058625,0.0753041494980692,0.08318772186556349
167,picture,0.02388809689252107,0.07272126241056447,0.40121760237499454,0.071133136130595,0.06475015180016631,-0.038417096020213294,0.06246006374871519,0.06547386811110055,0.06656736804668589,0.0667242545152149
167,the,0.3623220046074909,0.013241894762080429,0.36496125032328564,0.064705132945225,0.06307474871138885,-0.1554095766836357,0.05486076287708561,0.051181973968920214,0.04517101052832497,0.04547386239786183
167,explicit,0.0027273376705938823,0.11349497915874147,0.30524934390952446,0.054118620433300006,0.060315466357231236,0.064505828354279,0.06914547006264661,0.07267351678846459,0.06821216534842515,0.07817481617590397
167,regulation,0.002017644934435724,0.08909484287978292,0.31774284093803784,0.056333631987169494,0.06089278984199194,-0.04173118279446062,0.062244795704398316,0.06187231541613568,0.07356904430884906,0.06963396619406483
167,theaters,0.009468899271079466,0.10104922032585228,0.3395970643159471,0.0602082362851043,0.06190267173242488,-0.09282104043127323,0.058926230293448394,0.06290911722536638,0.0705262725972622,0.07365085897098392
167,and,0.14090360552173214,0.013454871146890859,0.3116428800231154,0.055252150647407794,0.060610911142675826,-0.15953587852580864,0.054592737026124785,0.05095467539573995,0.04557491882202326,0.045603287819592546
167,of,0.16375963165176832,0.013360104602778174,0.308935059323142,0.054772072561779774,0.06048578296767021,-0.15532946884040613,0.05486596631921648,0.05112476722755861,0.04554466881753252,0.04548695773179556
167,showing,0.0037425443786714063,0.06683309798197087,0.25172564320814456,0.04462923446003452,0.05784214048732574,0.0536263247358238,0.068438786856497,0.06911567614177087,0.07023945132788924,0.06477496085386976
167,violence,0.006524748383218159,0.060260875765219976,0.41051481677918233,0.07278146864126663,0.0651797753239998,0.13552392157977394,0.07375848326391901,0.07615274418032665,0.07101134664721535,0.06916249466931858
167,on,0.044993421076855306,0.014451930931459066,0.34292306858958327,0.06079791408928592,0.062056366120249375,-0.15718179807317534,0.05474564741433211,0.051075019221119504,0.04871577360960082,0.04575270736369129
168,financing,0.03540429580479521,0.39758495967667873,0.33220371190005926,0.44448752693389965,0.48489864864484855,0.08019598955367387,0.49880190343584535,0.48678907702597357,0.5103840790571463,0.44566903875536634
168,amtrak,0.9645957041952048,0.6024150403233212,0.41518219157313707,0.5555124730661004,0.5151013513551514,0.08538514017552705,0.5011980965641545,0.5132109229740265,0.48961592094285367,0.5543309612446337
169,cost,0.009509093313195223,0.14354679206650503,0.2623689322629435,0.1705216178206002,0.19306334434787453,-0.07072631266959936,0.19445891227005888,0.18557511018011633,0.22380088719229407,0.167604571965586
169,of,0.6169411168467948,0.03776759964993388,0.2845824096763081,0.1849588382387255,0.19646061445601345,-0.15532946884040613,0.1767549377059544,0.16313969628540628,0.15021574585923508,0.13613097008675276
169,removal,0.0034057002143063893,0.2540733922069168,0.2880828896982841,0.18723390758991615,0.19699596855305554,0.03034263302322325,0.21560850201058934,0.2174122837350559,0.24124373647169195,0.22176257929082832
169,garbage,0.22455250759552597,0.2749815407950411,0.3685166932814913,0.2395103040221246,0.20929730037572392,-0.030123300855700415,0.20295545921835517,0.2141435913576935,0.19527497939844918,0.23672480053079678
169,trash,0.1455915820301777,0.28963067528160324,0.3350747086881593,0.2177753323286335,0.20418277226733259,0.00460270120679603,0.2102221887950422,0.21972931844172797,0.1894646510783296,0.23777707812603627
170,the,0.5534948040888583,0.016175881314199437,0.2597758499472935,0.10571639600181217,0.12046867225871431,-0.1554095766836357,0.10842396391077992,0.10177223310560743,0.08921459659775259,0.0785444815980495
170,silicone,0.03436998889429136,0.21244395527113893,0.36418862359848697,0.14820742097275036,0.13045335978001837,-0.014966371982727721,0.12645330516025047,0.134326810998364,0.13740508391218098,0.1497348925679689
170,implantation,0.00885051598421097,0.19630188597758672,0.3489183412746757,0.14199314349649136,0.1289931074369986,0.09235380941534625,0.1402304913010937,0.14265154664850005,0.1627910251547996,0.14908586287784512
170,devices,0.015097283788683476,0.10966758697030676,0.2686426446717524,0.10932475906769322,0.12131657785056292,-0.05627403214983755,0.12115045050839297,0.12317355443965675,0.1264875314119357,0.12440364327985294
170,of,0.30867398406039687,0.01632028273013372,0.2528562413173671,0.10290044491841747,0.11980697036608631,-0.15532946884040613,0.10843424772369505,0.10165848099005595,0.09153533860919126,0.07856710044239089
170,consequences,3.2802919403014967E-4,0.11278236684646184,0.2538522443313217,0.10330577069856056,0.11990221521512973,-0.01195091183096241,0.12684041367302,0.12456803233785368,0.13496758613561802,0.12257203351107518
170,breast,0.05078299804429019,0.14245962058899275,0.34740328533217085,0.14137658790052185,0.12884822707768795,0.0164763628636872,0.13048975389815776,0.13406093170486508,0.12102693367420121,0.1429238194330502
170,gel,0.028402395945238634,0.1938484203011799,0.36165283778503354,0.14717547694375302,0.1302108700148018,0.07480269456392237,0.13797737382461014,0.13778840977509704,0.1365719045043205,0.15416816628976715
171,mutual,0.0639273243111175,0.16830802143940587,0.20633577233203754,0.06722196962428566,0.09230181763700507,-0.06966902703153971,0.0989521130736916,0.10097649387623751,0.10356709585305458,0.11497739893669015
171,s,0.01926302641318093,0.09405802055783344,0.4036821895408205,0.13151530428524116,0.10740162105020244,0.0592441372199547,0.11266360970913009,0.11487643481852099,0.11777722487220463,0.10427378097197196
171,individual,0.027328700903007236,0.13673987494827441,0.3913999143204598,0.12751387146315357,0.10646185257648334,-0.06897605411328699,0.09902581924553402,0.09977235200848167,0.10250843284125184,0.10623561414856718
171,in,0.2740746219206257,0.02665838846037312,0.2397408871504769,0.07810499581136549,0.0948577833033089,-0.17385221710104856,0.08787095260104608,0.08417203684280071,0.07798068480785506,0.07812877458851841
